gene BB9 BB10 BB17 BB19 BB20 BB21 BB11 BB12 BB18
yedZ.t01	47.6302	37.9576	38.7553	39.9249	31.5224	55.5159	50.477	63.9275	57.5784	636	47.0321
yeeA.t01	69.2545	64.6678	79.3393	520.724	524.097	327.526	349.53	126.487	248.055	1059	256.631
yeeD.t01	36.3088	47.4426	33.9314	83.5272	50.9073	51.62	80.5121	47.9481	56.8963	228	54.3437
yeeE.t01	49.6826	37.8807	36.8665	30.4452	47.1621	41.077	71.9482	57.3571	60.6101	1059	48.1144
yeeJ.t01	47.5963	40.2157	41.6421	32.8349	32.4537	47.8207	43.7522	56.4006	53.1006	7077	43.9796
yeeN.t01	189.096	228.093	378.399	401.21	327.686	250.244	575.172	159.581	285.334	717	310.535
yeeO.t01	47.0214	42.2686	50.6616	36.8238	42.1926	53.9709	47.0366	60.8182	48.5846	1488	47.7087
yeeR.t01	45.0411	103.925	49.8786	30.1853	66.9949	47.0425	47.8429	76.5606	43.4562	1533	56.7697
yeeS.t01	32.3756	40.7054	25.3572	33.6351	35.4084	35.3644	29.6279	46.7152	39.9038	447	35.4548
yeeT.t01	44.4719	32.5908	29.9859	52.6748	12.6747	56.6535	54.3703	49.1057	52.9558	222	42.8315
yeeX.t01	1557.57	1714.03	3191.59	3439.29	3284.35	1989.18	1454.67	388.228	982.344	330	2000.14
yeeY.t01	47.7385	39.6689	40.626	61.7922	61.6461	62.1595	59.8463	56.5958	60.2993	930	54.4858
yeeZ.t01	68.5315	64.515	75.8915	77.9587	67.9998	72.0288	67.4631	64.9528	73.7065	825	70.3386
yefM.t01	77.8686	61.6858	72.8228	35.7974	43.9654	64.5612	63.1982	45.5751	64.8832	252	58.9286
yegD.t01	40.5638	42.8858	50.7964	36.3001	36.914	50.4867	42.3131	54.1992	54.5308	1353	45.4433
yegE.t01	53.2082	49.0521	52.543	74.3639	70.44	68.6126	59.7204	65.6926	58.0344	3318	61.2964
yegH.t01	55.9791	53.5907	51.3394	51.5717	48.5174	56.6003	52.2822	60.2341	54.1709	1584	53.8095
yegI.t01	50.8021	48.4926	42.9689	38.4388	43.0847	51.737	44.0845	62.2211	55.1758	1947	48.5562
yegJ.t01	42.3411	46.2062	38.1638	30.7351	54.4333	44.7058	47.8976	62.7461	67.8568	462	48.3429
yegK.t01	45.2266	35.8176	36.3608	24.5539	27.9255	43.6104	37.1804	58.9987	46.9936	762	39.6297
yegL.t01	48.8714	48.1909	33.8022	41.2574	38.6362	44.4061	51.8165	59.0438	63.4695	660	47.7216
yegP.t01	48.4311	54.2104	51.8674	201.669	193.817	110.188	113.775	71.0995	101.042	333	105.122
yegQ.t01	99.6362	92.0948	101.318	121.795	113.109	90.9024	67.8813	63.2655	83.24	1362	92.5825
yegR.t01	36.0601	55.4159	53.1825	55.1595	43.1358	46.8075	85.1388	65.4725	56.941	318	55.2571
yegS.t01	47.8989	48.3935	48.9769	195.268	187.586	143.207	72.5516	71.4822	73.1196	900	98.7204
yegT.t01	48.8941	50.2791	44.4861	37.6461	41.9701	53.1787	38.2375	59.6626	46.7346	1278	46.7876
yegU.t01	49.7284	45.9035	34.0138	44.5478	40.2469	58.3244	50.9597	56.0389	47.1942	1005	47.4397
yegV.t01	40.4367	33.5929	29.7996	38.7372	34.5897	53.154	35.7497	51.1806	55.6741	966	41.4349
yegW.t01	63.2096	62.1413	68.8832	61.9465	56.2663	54.2175	58.4614	63.5133	51.9169	747	60.0618
yegX.t01	57.2783	42.9461	51.1846	38.551	37.792	48.6058	48.7164	63.8914	53.1275	819	49.1215
yehA.t01	41.8882	43.2579	30.7681	25.6634	30.2448	42.3639	56.6094	56.2541	38.9066	1035	40.6618
yehB.t01	45.0334	46.8906	28.0641	34.2727	36.2923	51.4842	47.8735	60.6741	43.8991	2481	43.8315
yehC.t01	48.5462	42.0856	25.2381	34.339	28.089	42.1479	42.4925	67.5157	51.7993	720	42.4726
yehD.t01	38.6224	48.5483	32.8022	26.1503	34.978	63.3242	37.3566	73.5756	40.8123	543	44.0189
yehE.t01	62.1913	65.2845	64.4377	429.484	344.863	226.68	196.176	83.7402	89.6066	282	173.607
yehI.t01	50.9072	49.0779	33.6753	40.6025	44.7762	57.0419	53.0427	67.249	56.6476	3633	50.3356
yehK.t01	44.7377	47.7568	50.3536	25.2158	30.9693	72.5698	47.1822	65.2794	51.4169	318	48.3868
yehL.t01	42.9645	44.2704	41.1376	36.663	42.4716	53.7196	45.9514	59.1608	58.32	1089	47.1843
yehM.t01	40.1279	43.5466	35.4307	32.3118	36.175	52.531	45.8809	63.1811	48.9545	2280	44.2377
yehP.t01	45.1417	41.8344	28.3244	34.3806	42.6893	61.4986	46.4443	56.0691	51.2229	1137	45.2895
yehR.t01	48.8449	52.5634	49.0678	44.8371	38.8266	58.1925	65.8592	65.1389	48.8452	462	52.464
yehS.t01	305.436	415.97	706.673	343.33	309.905	237.631	147.354	100.536	140.58	471	300.824
yehT.t01	145.298	167.447	247.633	90.9518	82.8015	78.5266	75.5552	74.0839	82.3909	720	116.076
yehU.t01	99.7657	122.833	195.815	90.7603	80.1077	73.0915	93.6646	69.9225	78.2239	1686	100.465
yehW.t01	34.0954	48.4418	47.4366	46.3279	37.2384	64.944	40.6508	61.0391	47.2581	732	47.4925
yehX.t01	43.4609	43.6611	28.9184	47.7556	51.7909	49.6645	40.0568	56.0171	46.0633	927	45.2654
yehY.t01	41.1458	39.653	31.6949	46.1636	52.2421	61.4794	46.8325	60.0377	56.5953	1158	48.4271
yeiB.t01	46.6531	49.4889	34.4915	41.5472	46.9268	60.184	46.1811	64.2542	61.7297	1158	50.1618
yeiE.t01	50.4755	52.8736	46.1007	50.1921	54.0346	62.6643	45.7118	60.2329	57.6059	882	53.3213
yeiG.t01	82.2749	89.9504	123.383	154.281	139.723	133.445	156.425	91.1345	133.191	837	122.645
yeiH.t01	61.6135	56.6941	42.8369	58.7077	62.1377	61.9787	58.5149	67.3537	62.0305	1050	59.0964
yeiI.t01	54.1702	48.8092	38.329	48.7817	52.3224	70.6726	50.0308	63.2778	51.9916	1089	53.1539
yeiL.t01	56.8618	50.6873	63.5155	35.4358	46.3635	66.0847	64.1356	60.9049	45.6571	660	54.4051
yeiP.t01	156.354	193.652	276.937	135.276	97.5985	101.693	79.4323	68.6517	80.4169	573	132.224
yeiQ.t01	58.8135	71.2445	95.1698	81.9899	79.5992	82.1152	77.7642	73.3065	69.4526	1467	76.6062
yeiR.t01	79.0905	80.6349	88.2259	100.199	106.907	89.9005	82.8867	69.4438	89.4012	987	87.4099
yeiS.t01	100.925	91.0363	179.165	118.33	77.6722	116.348	61.1194	62.4403	78.825	240	98.429
yeiW.t01	63.9668	76.6917	119.943	118.576	96.5514	76.019	61.1399	61.4167	83.7268	255	84.2257
yejA.t01	67.3692	69.3854	68.9922	77.3144	69.2788	82.0734	65.0708	77.9298	83.3107	1815	73.4139
yejB.t01	57.8494	52.9904	57.0142	46.5311	55.4084	79.1369	44.781	66.2964	66.0218	1095	58.4477
yejE.t01	54.5678	60.1149	38.7536	55.0335	55.7066	51.9574	44.6064	62.7935	64.9302	1026	54.2738
yejF.t01	85.3102	92.1345	121.98	95.3996	106.291	86.9386	83.7154	68.5434	81.4171	1590	91.3033
yejG.t01	49.4127	50.0408	63.1007	48.4216	63.7179	72.9105	60.9827	66.0452	51.7014	345	58.4815
yejH.t01	59.0929	65.8994	56.0894	55.9694	59.3196	64.4091	61.6876	64.9741	67.3725	1761	61.646
yejK.t01	339.823	404.582	690.389	274.944	296.243	197.69	186.185	113.42	179.635	1008	298.101
yejL.t01	198.757	223.703	342.47	233.73	242.967	199.901	116.54	87.2764	88.3077	228	192.628
yejM.t01	81.971	82.9438	109.625	81.6773	93.9726	78.8241	84.9156	72.8386	83.7168	1761	85.6094
yfaA.t01	47.8155	43.6003	27.9087	33.8263	41.5446	51.8519	47.0965	61.4713	54.8035	1689	45.5465
yfaD.t01	52.5321	51.3385	52.7751	38.2369	54.7125	62.5648	43.4937	61.792	53.1506	900	52.2885
yfaE.t01	42.5644	40.1719	65.6161	30.7904	60.6895	50.2268	46.0193	56.3589	78.4276	255	52.3183
yfaL.t01	47.4004	42.0878	36.8172	42.7762	43.4382	52.8814	45.7854	60.6148	58.2569	3753	47.7843
yfaP.t01	42.3805	41.5797	33.5749	33.5399	39.3821	55.9852	45.5243	58.3735	44.5211	777	43.8735
yfaQ.t01	42.4791	38.9	29.9859	33.2084	30.0563	55.5251	42.774	56.2614	53.2325	1650	42.4914
yfaT.t01	42.0603	45.8052	38.3473	44.7085	43.1199	54.3645	51.4477	51.4759	39.4125	624	45.638
yfaY.t01	42.92	45.494	44.2684	53.7407	40.7858	44.8883	47.589	58.4812	57.0618	1203	48.3588
yfaZ.t01	160.136	171.37	242.538	84.604	77.0811	53.7618	73.4783	50.3323	59.2276	543	108.059
yfbK.t01	42.9038	41.953	23.01	25.9089	34.1953	46.8088	39.7276	57.8092	52.7846	1728	40.5668
yfbL.t01	40.8179	45.3247	31.6517	30.4204	38.3566	46.2968	42.9452	47.2631	40.5942	972	40.4079
yfbM.t01	45.1395	45.1984	46.7637	26.1851	42.9186	45.1013	48.8955	51.6071	43.4342	504	43.9159
yfbN.t01	41.3086	45.0592	24.0891	18.6393	40.7155	47.3131	39.7477	60.2603	33.1696	717	38.9225
yfbO.t01	41.8958	40.4747	49.7638	35.5435	39.4961	41.1898	41.6132	53.6489	55.5848	423	44.3567
yfbP.t01	45.2147	45.0567	40.8994	44.6659	45.985	55.3146	53.1161	54.255	41.0638	849	47.2857
yfbR.t01	53.6563	61.6062	67.1683	70.4413	82.0687	64.2315	61.4686	45.7554	47.7454	600	61.5713
yfbS.t01	46.8024	50.297	40.341	42.3788	40.3915	55.9619	46.1403	57.1614	50.7193	1833	47.7993
yfbT.t01	86.0009	83.4093	96.7286	96.2295	112.649	91.9897	80.7307	53.0203	66.0075	651	85.1961
yfbU.t01	297.812	294.066	391.452	349.97	375.171	210.026	177.124	78.9732	139.769	495	257.152
yfbV.t01	71.6763	73.9916	72.5973	95.6166	80.6032	69.0798	75.9167	58.521	79.714	456	75.3018
yfcA.t01	68.3621	68.982	72.6324	62.2845	59.489	69.0891	48.2228	57.6256	66.2297	810	63.6575
yfcC.t01	44.2273	44.5541	39.3897	33.4987	34.6867	44.1516	37.915	48.6165	56.3258	1521	42.5962
yfcD.t01	84.2465	87.0703	105.696	130.752	105.582	101.999	56.498	61.1905	70.4262	543	89.2733
yfcE.t01	415.329	511.514	731.655	588.152	600.464	268.818	208.721	91.7377	195.997	555	401.376
yfcF.t01	52.5749	45.5355	59.1349	48.6918	65.4368	62.6125	58.8695	51.99	47.9759	645	54.758
yfcG.t01	40.5025	38.9129	40.2588	67.8014	53.7355	55.022	34.4079	52.5075	50.2562	648	48.1561
yfcH.t01	101.585	98.8789	161.4	136.596	125.7	113.579	86.5398	67.737	72.8546	894	107.208
yfcI.t01	67.6533	67.9368	82.9912	100.12	89.6085	100.882	88.6187	74.5479	67.0335	891	82.1546
yfcJ.t01	49.0468	47.6352	37.9973	45.6247	39.5278	50.4018	34.4099	50.842	56.7334	1179	45.8021
yfcL.t01	86.3776	103.216	132.196	85.0241	84.464	64.9305	63.0909	57.5644	122.536	279	88.8222
yfcO.t01	87.7301	96.6464	101.777	115.841	112.962	96.8568	83.107	65.4887	84.1677	822	93.8418
yfcP.t01	47.3538	48.42	24.9882	41.1449	50.4788	39.7441	42.6865	49.7589	59.0562	540	44.8479
yfcQ.t01	51.164	52.1515	25.7547	23.9137	32.7268	44.833	34.6254	47.0359	52.504	489	40.5232
yfcR.t01	43.9889	45.6622	25.2512	26.377	44.2225	55.7811	35.9466	56.6877	38.7211	513	41.4043
yfcS.t01	46.4187	55.3674	35.1229	35.7181	25.9238	43.8252	51.3166	63.1703	43.7867	753	44.5166
yfcV.t01	40.9897	51.0591	43.3838	20.7337	24.6331	46.0316	42.6535	55.8086	48.8763	564	41.5744
yfcZ.t01	63.9035	61.5811	24.62	63.3048	69.7276	45.7495	69.4095	52.2581	55.948	285	56.278
yfdC.t01	59.0869	57.9684	55.5365	68.2183	80.1084	66.4119	64.6849	65.6296	68.6506	933	65.1439
yfdE.t01	57.2548	63.6965	48.9821	33.819	33.3001	63.7341	56.3194	68.5981	45.7504	1146	52.3838
yfdF.t01	46.0925	58.8504	26.673	23.8198	32.0503	60.4714	59.5215	61.2137	48.9985	1059	46.4101
yfdK.t01	48.946	40.7719	35.4935	23.8649	24.7243	43.1716	58.9217	54.5926	40.1403	441	41.1807
yfdN.t01	39.5183	48.4803	29.8041	34.0858	34.817	51.2826	49.1072	55.0269	49.1377	495	43.4733
yfdP.t01	57.0983	53.8744	38.6594	23.0102	22.2855	51.1767	50.8005	52.1111	56.2105	363	45.0252
yfdQ.t01	54.8549	52.7061	48.4135	32.3984	48.8149	49.3712	51.0037	61.1189	54.7066	825	50.3765
yfdR.t01	46.819	45.3556	16.7519	27.0647	35.0413	30.2969	54.944	56.8991	45.7978	537	39.8856
yfdS.t01	52.0304	47.5594	45.5983	20.7092	31.4904	40.0513	34.4058	51.6036	37.2255	363	40.0749
yfdT.t01	51.9029	46.3521	63.4995	34.3935	27.0114	53.168	33.9666	57.4025	36.2109	306	44.8786
yfdV.t01	50.6795	49.197	42.6465	29.345	39.4525	65.2022	51.7117	62.1966	40.8961	945	47.9252
yfdX.t01	54.283	55.8664	32.2489	40.1876	39.2647	41.9091	38.8792	65.1828	45.0429	636	45.8738
yfdY.t01	79.9956	83.7217	81.4431	118.932	145.466	119.185	83.8208	56.9937	80.6323	243	94.4655
yfeA.t01	68.0417	69.3454	70.5694	55.8373	54.766	66.7553	67.6308	73.0831	62.9983	2190	65.4475
yfeC.t01	257.373	281.35	650.302	294.403	322.668	247.495	481.788	141.525	181.738	345	317.627
yfeD.t01	74.8965	69.2655	63.1763	57.3851	72.4925	66.9415	76.3559	61.4948	79.4268	393	69.0483
yfeH.t01	66.6618	64.4644	87.7064	74.748	70.415	78.4255	55.5449	75.1878	67.0909	999	71.1383
yfeK.t01	76.8563	81.1865	51.3358	44.5478	52.524	67.0777	72.1977	70.6702	40.3584	375	61.8616
yfeN.t01	62.1231	64.4248	41.6274	31.6639	48.2757	73.7565	51.1691	77.6339	65.533	765	57.3564
yfeO.t01	55.4674	54.5954	44.6567	73.2275	58.6205	65.8168	60.1483	64.9835	64.2855	1257	60.2002
yfeR.t01	56.5587	59.7346	63.6593	48.6566	44.0128	69.5801	58.8645	62.278	49.9991	927	57.0382
yfeS.t01	61.0712	79.2372	106.725	100.233	105.517	85.5583	86.7859	91.9997	58.8315	735	86.2176
yfeW.t01	55.6358	53.1363	49.0803	43.3957	44.875	61.1855	55.3025	71.394	56.1224	1305	54.4586
yfeX.t01	179.127	218.726	320.649	255.779	222.953	178.079	203.964	92.2957	166.208	900	204.198
yfeY.t01	215.264	230.451	283.304	171.985	153.879	124.601	158.91	88.1266	109.557	576	170.675
yfeZ.t01	112.15	98.2197	130.339	140.326	129.356	102.052	82.8895	77.1121	104.499	450	108.549
yffB.t01	80.5597	77.0529	124.479	68.7871	80.7879	60.4403	61.5156	71.7388	57.5338	357	75.8772
yffL.t01	78.61	81.4543	101.447	98.8795	81.0826	79.4402	110.586	83.1326	83.1399	642	88.6414
yffM.t01	60.5737	49.504	77.5244	39.3868	48.6121	60.5073	42.5919	62.1657	56.5782	246	55.2716
yffN.t01	60.6568	69.4997	26.329	38.0286	40.9867	55.035	52.7004	63.1643	48.7049	369	50.5673
yffO.t01	56.1746	51.0207	40.9879	60.0915	27.8342	52.5739	41.4079	71.0637	65.458	417	51.8458
yffP.t01	58.018	82.1271	52.0966	67.4967	74.3119	66.2401	55.3161	69.8434	47.5453	594	63.6661
yffQ.t01	77.7064	90.5862	99.4769	95.0177	74.904	79.6713	75.3944	72.6277	60.7721	378	80.6841
yffR.t01	81.45	80.3845	113.076	132.198	123.953	125.075	127.544	91.8125	80.8021	393	106.255
yffS.t01	81.1564	79.9483	95.5105	101.676	87.2794	72.2231	65.194	64.7908	72.2354	810	80.0016
yfgD.t01	67.2833	74.023	78.9627	59.3971	82.5572	90.0652	56.3462	58.8577	86.3322	360	72.6472
yfgF.t01	51.8664	55.929	53.718	41.9869	49.608	61.9094	52.1079	64.0715	56.8456	2244	54.227
yfgG.t01	612.257	603.675	1108.54	1093.68	1089.06	554.694	371.082	139.947	294.186	192	651.903
yfgH.t01	49.2699	61.4213	44.0255	41.8441	37.612	48.6889	54.9115	67.156	51.2916	519	50.6912
yfgI.t01	55.0758	50.2773	38.3153	41.7636	34.1953	55.5562	56.3462	54.3083	47.0448	540	48.0981
yfgJ.t01	46.5589	42.1188	23.3223	57.2316	32.567	35.2568	76.8358	62.9806	30.6542	216	45.2807
yfgM.t01	131.333	130.351	186.868	181.581	139.613	103.494	112.706	74.8671	110.105	621	130.102
yfgO.t01	64.8438	58.8191	44.2164	46.5613	48.3536	50.1962	50.6713	61.8794	57.0034	1062	53.616
yfhG.t01	88.7187	83.5743	178.151	122.6	123.399	83.5498	64.6853	53.6321	52.9916	714	94.5891
yfhH.t01	50.6318	55.0975	54.4619	36.0082	43.9136	44.9856	46.0077	51.1806	29.445	849	45.748
yfhL.t01	70.2496	79.3201	71.001	53.7646	53.2301	57.0298	70.9747	48.9451	76.6247	261	64.5711
yfhM.t01	59.9374	65.2541	67.9486	84.1668	77.9717	71.2733	65.2052	59.4858	60.4021	4962	67.9606
yfhR.t01	45.1126	42.7297	45.8731	38.2955	37.0235	49.1234	48.822	55.311	47.5716	855	45.5403
yfiB.t01	92.8075	111.086	170.603	101.339	87.3846	83.613	54.6658	47.7474	54.8348	483	89.3424
yfiE.t01	38.1695	28.7515	30.8018	30.6835	26.5188	35.9763	30.5062	40.4222	34.012	882	32.8713
yfiF.t01	64.9843	72.4633	87.7043	66.9505	59.2982	56.0256	52.4082	46.5655	57.28	1038	62.6311
yfiH.t01	39.9595	37.5791	36.8679	55.2284	51.1728	43.1909	27.7113	35.9942	31.0131	732	39.8575
yfiL.t01	46.7451	46.7781	47.6824	294.399	262.831	164.882	88.8592	56.886	74.5792	366	120.405
yfiM.t01	43.5307	42.2294	60.527	142.821	147.637	114.318	105.035	63.7862	105.1	324	91.6648
yfiN.t01	57.6232	62.4691	90.9107	48.8774	53.7474	45.703	44.1989	37.4407	33.9198	1227	52.7656
yfiP.t01	162.91	201.89	426.237	137.659	104.41	115.716	87.6581	62.8225	73.4605	699	152.529
yfiR.t01	84.834	85.7137	135.543	99.1382	85.7283	68.2534	72.354	55.4999	61.7061	519	83.1967
yfjD.t01	134.841	155.516	196.69	141.224	128.856	109.2	106.551	66.9762	73.1816	1287	123.671
yfjH.t01	53.4401	58.6106	66.9277	49.9243	63.7659	47.6253	75.1497	53.0738	55.0681	957	58.1762
yfjI.t01	56.4506	58.5274	52.4433	43.0076	36.5443	48.8549	57.7829	62.6363	46.7679	1410	51.4461
yfjJ.t01	40.0986	35.4177	43.3288	14.3875	17.3898	40.3023	31.6835	53.1397	26.724	627	33.608
yfjK.t01	56.7294	50.5371	65.3117	66.5929	71.8704	59.3263	54.3496	56.6492	43.9939	2190	58.3734
yfjL.t01	89.3466	82.6661	119.498	157.343	143.234	109.178	79.8812	59.9164	74.4586	1617	101.725
yfjM.t01	42.0424	37.9883	43.6158	31.6391	33.9733	25.3499	38.7354	51.4132	30.7111	264	37.2743
yfjP.t01	40.2423	32.8328	33.5259	32.4828	30.328	34.7226	29.1045	53.9529	43.4789	864	36.7412
yfjQ.t01	40.881	34.8589	34.1445	30.8908	30.8079	38.8831	45.0715	56.2613	37.9741	822	38.8637
yfjR.t01	50.7519	39.185	24.6038	28.7943	30.8133	35.6677	28.5373	52.6241	43.3105	702	37.1431
yfjS.t01	43.2289	45.982	40.1162	31.6049	36.8359	48.3374	38.1347	54.2929	33.4778	444	41.3345
yfjT.t01	43.6326	49.2874	45.3632	29.9841	28.5587	36.7361	30.8059	52.0336	34.0709	468	38.9414
yfjW.t01	48.3663	52.0027	48.8854	55.4887	73.8949	53.0207	65.1776	55.0372	42.5052	1704	54.931
yfjX.t01	43.6866	39.7973	27.83	26.2046	34.0995	37.4564	37.2537	53.7229	36.5053	459	37.3952
yfjY.t01	45.8324	41.3793	32.0346	37.6996	34.2256	32.7285	32.1053	57.9199	38.3284	483	39.1393
yfjZ.t01	44.9306	35.1418	28.8543	23.6398	28.2042	37.0106	44.5463	63.3481	31.0201	318	37.4106
ygaC.t01	55.2782	53.7783	38.069	71.6639	68.3056	72.5761	46.4052	71.0298	42.6928	345	57.7554
ygaH.t01	279.779	269.485	419.802	317.702	321.366	167.928	150.927	86.1845	202.693	336	246.207
ygaM.t01	138.438	164.327	176.644	9987.83	9764.05	5179.78	1705.63	283.82	905.771	330	3145.14
ygaP.t01	82.4629	63.4483	52.7751	82.7317	70.6796	69.8909	77.7538	71.2434	58.427	525	69.9347
ygaU.t01	64.592	57.3081	66.3687	614.76	541.263	382.312	214.023	86.6658	143.236	450	241.17
ygaV.t01	67.0449	62.3226	80.9618	67.9354	52.7585	46.539	62.0274	61.4167	59.907	300	62.3237
ygaZ.t01	198.672	211.896	256.221	195.349	181.342	132.897	128.798	82.9708	132.382	738	168.948
ygbA.t01	50.0619	68.195	52.8564	42.9434	66.0723	51.174	59.6691	92.9058	60.3116	354	60.4655
ygbE.t01	112.234	91.976	142.71	125.291	117.241	110.044	112.279	105.11	107.602	324	113.832
ygbF.t01	79.8256	71.1324	46.0835	38.1001	59.8546	77.3288	64.1156	92.6638	83.922	285	68.1141
ygbI.t01	76.3325	84.4138	92.0659	60.2527	69.8408	71.966	102.047	99.7622	95.0123	768	83.5215
ygbJ.t01	67.7303	59.0261	52.0547	53.2957	66.1657	67.6576	64.3641	90.0305	71.2064	909	65.7257
ygbK.t01	65.5252	65.2512	47.484	48.8137	60.8809	59.3244	62.6322	85.8887	82.7909	1167	64.2879
ygbL.t01	55.4677	59.0794	36.0393	40.2604	33.5761	64.1033	47.6165	77.8041	69.3618	639	53.701
ygbM.t01	72.5283	71.9117	68.7706	66.0047	50.2462	54.2032	80.0451	88.0938	82.2598	777	70.4515
ygbN.t01	65.9936	59.1449	47.8456	47.3627	42.6448	66.442	64.1705	82.9238	71.5736	1365	60.9002
ygbT.t01	67.467	69.6843	62.5195	50.7714	55.5554	64.7318	65.6505	95.1022	78.0154	918	67.722
ygcB.t01	68.4723	74.2137	57.9479	48.2309	46.4216	67.3193	69.3007	91.227	76.1017	2667	66.5817
ygcE.t01	65.4262	68.0994	60.8232	46.4228	53.6265	90.0307	77.19	98.0217	86.2484	1479	71.7654
ygcG.t01	62.8669	75.7379	54.4073	43.2466	45.9295	77.3205	77.0038	88.5723	73.5236	873	66.512
ygcN.t01	68.6493	64.2013	59.1231	58.8368	55.5789	76.1983	70.7732	87.4416	79.0375	1272	68.8711
ygcO.t01	67.6651	64.2246	84.7876	45.4439	55.9253	48.6301	69.0478	73.4177	68.8587	261	64.2223
ygcP.t01	65.0477	80.3408	43.1047	40.8935	49.4611	76.1227	84.2574	86.5805	92.9009	576	68.7455
ygcQ.t01	60.182	50.4192	37.404	51.8043	48.8164	64.7287	59.7747	79.3567	64.9747	861	57.4956
ygcR.t01	57.8624	59.6041	37.8283	30.6266	64.2571	72.9298	60.8238	77.9126	65.8319	780	58.6307
ygcS.t01	66.6379	60.0707	46.1217	52.5634	50.0772	68.4727	69.3495	81.4529	72.715	1338	63.0512
ygcU.t01	63.0073	73.1614	64.6705	47.6478	61.0379	86.9162	83.5904	98.8366	80.6128	1455	73.2757
ygcW.t01	71.6198	77.7414	54.0203	49.0961	52.8032	79.86	79.7684	99.1184	76.3322	786	71.1511
ygdB.t01	67.634	60.2227	49.3885	45.8581	63.3619	67.5913	61.8384	73.685	68.2267	408	61.9785
ygdD.t01	101.583	104.92	74.056	74.6682	81.2693	89.1619	71.1207	86.8519	124.209	396	89.7601
ygdG.p01	0	0	0	0	0	0	0	0	0	756	0
ygdG.t01	72.8396	78.4575	85.1979	71.1528	42.5697	91.5762	73.2878	86.8039	107.781	756	78.8518
ygdH.t01	109.345	111.153	152.368	129.482	130.125	115.64	128.894	105.961	117.309	1365	122.253
ygdI.t01	79.0725	88.2872	60.7608	219.076	157.35	175.103	84.9237	100.88	101.939	228	118.599
ygdQ.t01	105.552	87.5875	125.487	81.6554	75.8618	119.911	94.9735	110.49	103.523	714	100.56
ygdR.t01	86.8022	81.7753	86.2607	101.453	81.1051	87.9884	119.799	104.885	104.894	219	94.9959
ygeA.t01	64.3301	71.1183	50.3659	55.2027	47.7085	69.0984	75.2331	90.9729	71.9516	693	66.2202
ygeG.t01	48.3593	60.5695	50.0983	16.6375	28.9528	57.2239	68.6581	73.8998	30.2117	492	48.2901
ygeH.t01	58.0706	62.9994	42.0717	32.9984	35.7598	64.1033	72.3769	88.267	51.029	1377	56.4084
ygeI.t01	58.2415	52.3362	46.8272	73.9921	85.1202	108.01	138.936	107.269	72.809	219	82.6156
ygeR.t01	124.833	129.815	133.984	116.452	135.618	112.639	130.166	106.586	102.598	756	121.41
ygeV.t01	103.754	111.942	144.316	81.4144	88.6722	100.403	129.901	115.342	96.1624	1779	107.99
ygeW.t01	74.7083	70.6126	64.8057	52.4587	55.815	70.8204	81.3576	97.6686	82.1437	1191	72.2656
ygeX.t01	70.7477	70.8571	70.4931	55.5452	54.066	68.0555	81.7901	90.3293	105.777	1197	74.1846
ygeY.t01	70.884	63.0058	46.1663	50.4471	65.5853	62.9291	81.1928	111.634	81.1664	1212	70.3346
ygfB.t01	385.934	413.851	686.101	569.831	548.238	313.874	298.946	167.278	260.222	579	404.92
ygfF.t01	91.0757	90.5068	103.258	88.467	86.7489	98.4813	117.169	108.346	114.787	744	99.871
ygfI.t01	96.5968	95.9128	78.8257	74.6809	69.0114	79.368	96.1557	121.361	102.439	897	90.4835
ygfK.t01	74.3021	71.4271	57.9978	50.1864	52.208	72.3815	80.6833	100.687	84.33	3099	71.5781
ygfM.t01	76.023	63.1859	56.5118	41.7636	41.9362	64.7937	73.7193	90.7078	95.283	780	67.1027
ygfQ.t01	75.5761	77.7618	58.3935	50.4338	51.2929	78.6952	78.3676	100.094	90.0858	1368	73.4112
ygfS.t01	57.8103	59.0367	58.1321	41.6782	59.6994	65.8337	77.8214	95.0766	76.2689	489	65.7064
ygfT.t01	69.0506	76.1869	62.5018	50.7254	53.2164	64.2435	90.8059	100.522	83.822	1920	72.3416
ygfZ.t01	219.282	210.597	285.553	296.475	276.789	185.606	215.063	131.035	231	981	227.933
yggC.t01	143.255	130.328	180.167	223.207	208.127	156.11	140.523	125.715	143.267	714	161.189
yggD.t01	142.242	150.012	168.274	163.124	175.862	136.427	115.87	106.275	142.812	510	144.544
yggE.t01	383.735	420.82	639.294	1238.82	1231.27	738.408	348.066	154.246	291.229	741	605.098
yggF.t01	67.5426	67.4082	45.2582	42.5418	64.6282	66.1737	62.1281	85.0997	80.9932	966	64.6415
yggI.t01	106.143	151.901	232.3	99.9643	84.0463	78.7776	129.602	110.131	112.607	498	122.83
yggL.t01	101.077	92.0084	121.044	120.054	109.712	95.6257	78.1815	103.112	122.732	327	104.839
yggM.t01	84.0738	78.2443	71.0379	35.4659	46.4079	65.1335	82.0746	106.291	103.625	1008	74.7061
yggN.t01	141.465	168.542	261.377	154.757	130.919	120.995	201.17	129.657	144.137	720	161.447
yggP.t01	71.4938	76.2314	46.5977	47.8419	55.5932	67.8953	83.2305	96.33	85.4334	1278	70.0719
yggR.t01	76.0112	79.6676	46.2167	45.2971	47.8645	58.5751	67.6719	94.3789	95.4578	981	67.9045
yggS.t01	110.64	120.408	155.161	83.6457	77.5786	72.5049	106.768	115.385	113.086	705	106.131
